time,DATE,Hour,Min,Sec,PRICE,SIZE,daytime,log_return
2010-02-09 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-09 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-09 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-09 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-09 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-09 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-09 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-09 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 09:30:00,48079702320,21528,84923,72781,128629.44130000037,616023,223845081.0,inf
2010-02-10 09:40:00,46129981950,20655,101207,67527,122744.78910000014,414832,216738227.0,-0.046828408165720356
2010-02-10 09:50:00,35436670230,15867,96535,55400,94242.41259999995,305915,168378900.0,-0.26423699427990527
2010-02-10 10:00:00,51898742220,25820,11772,67935,137173.55860000016,497580,259445135.0,0.3753766549744392
2010-02-10 10:10:00,40924027560,20360,29957,60767,107216.83580000112,469331,206656467.0,-0.2463936884655255
2010-02-10 10:20:00,35054766240,17440,42332,52630,91735.15630000058,377928,178685830.0,-0.15594759702870165
2010-02-10 10:30:00,23376544230,11630,39551,35885,61187.61500000009,193880,120290985.0,-0.40496088989221585
2010-02-10 10:40:00,32361338100,16100,71669,39798,85164.81630000063,312425,168206698.0,0.3306435945630378
2010-02-10 10:50:00,23376544230,11630,63832,33932,61546.74080000008,214504,122717132.0,-0.32479149516388134
2010-02-10 11:00:00,29688010170,16247,7236,44296,78318.88489999976,266402,163237896.0,0.24099186122133293
2010-02-10 11:10:00,16321370520,8932,11318,22025,43081.775299999885,149723,90473825.0,-0.5976886995612961
2010-02-10 11:20:00,17587683750,9625,21586,23401,46351.677799999925,137850,98432001.0,0.07315742902946124
2010-02-10 11:30:00,13426940280,7348,22854,17205,35486.976199999954,118730,75782605.0,-0.26709172828311367
2010-02-10 11:40:00,16964577240,9284,37339,23184,44755.68290000001,143002,96597084.0,0.23205266727346005
2010-02-10 11:50:00,16441971780,8998,44252,24635,43360.68590000005,119939,94429835.0,-0.03166525310359698
2010-02-10 12:00:00,12060126000,7200,2575,19603,31777.556900000043,92442,72277103.0,-0.31079289297303675
2010-02-10 12:10:00,16763575140,10008,12206,22552,44226.06300000007,141724,101323152.0,0.33055399317544054
2010-02-10 12:20:00,22190631840,13248,27249,27084,58776.783799999896,182316,135231984.0,0.284432667668424
2010-02-10 12:30:00,31396528020,18744,52886,45000,83315.61880000021,273093,192773600.0,0.3488890885929569
2010-02-10 12:40:00,16884176400,10080,36686,25681,44869.0950999999,174493,104494281.0,-0.6188867795620122
2010-02-10 12:50:00,9125495340,5448,24601,14633,24241.83549999996,87819,56954733.0,-0.6156693723534419
2010-02-10 13:00:00,13728443430,8879,3802,16860,36461.892600000116,107094,89187060.0,0.40818779656305826
2010-02-10 13:10:00,22833838560,14768,16438,37615,60790.133500000105,199470,149361415.0,0.5111598209985007
2010-02-10 13:20:00,20120310210,13013,25805,28076,53722.70409999985,171410,132738576.0,-0.12359179052268948
2010-02-10 13:30:00,15778664850,10205,26816,21437,42063.420600000165,114582,104753037.0,-0.24465721367651475
2010-02-10 13:40:00,20582615040,13312,44958,31478,54714.90890000003,175175,137647278.0,0.2629577362338025
2010-02-10 13:50:00,18431892570,11921,50619,23046,48944.53799999999,144732,124294946.0,-0.11144845037526918
2010-02-10 14:00:00,17688184800,12320,3548,27296,47091.8943,178674,123582096.0,-0.03858688883159913
2010-02-10 14:10:00,15356560440,10696,11132,23501,40831.807299999964,124141,108096701.0,-0.14263952229742047
2010-02-10 14:20:00,12803833770,8918,15243,21298,34010.18380000007,96110,90725598.0,-0.18280136507605532
2010-02-10 14:30:00,22914239400,15960,39454,38963,60742.97380000007,175425,163584363.0,0.5799914146212747
2010-02-10 14:40:00,12783733560,8904,28059,20556,33837.5087999999,90823,91866456.0,-0.5850815029117558
2010-02-10 14:50:00,20562514830,14322,54417,23881,54364.958300000086,161252,148685581.0,0.474149882404927
2010-02-10 15:00:00,11919424530,8895,2807,16537,31561.499299999963,99381,89247237.0,-0.5437817962253864
2010-02-10 15:10:00,16642973880,12420,12225,24726,44072.016399999986,139311,125447226.0,0.33388703110228
2010-02-10 15:20:00,15899266110,11865,20207,23369,42130.59870000002,128028,120694069.0,-0.04505074562257517
2010-02-10 15:30:00,33607551120,25080,57919,50394,88800.48070000012,268276,256642294.0,0.7456177766056397
2010-02-10 15:40:00,32883943560,24540,72826,45056,86809.64660000047,261883,252727656.0,-0.022674311835893357
2010-02-10 15:50:00,38311000260,28590,104304,54456,101217.3432999993,389826,296384856.0,0.15355236721643112
2010-02-10 16:00:00,20100210,16,0,0,53.11,200,160000.0,-7.552660163200129
2010-02-10 16:10:00,0,0,0,0,0.0,0,0.0,-inf
2010-02-10 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-10 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-10 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-10 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-10 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-10 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-10 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 09:30:00,29185506372,13068,52037,35886,76972.07879999977,316023,135919586.0,inf
2010-02-11 09:40:00,39436613982,17658,87005,53277,103929.43730000005,301511,185333777.0,0.3002694382578822
2010-02-11 09:50:00,28723201519,12861,77613,40007,75860.1826999998,228075,136411307.0,-0.31482023672284837
2010-02-11 10:00:00,29326207849,14590,5863,45291,77448.24759999978,237962,146531591.0,0.020717995754724727
2010-02-11 10:10:00,29587510592,14720,20182,43770,78614.31960000005,254296,149261970.0,0.014943925651483484
2010-02-11 10:20:00,32100036967,15970,39281,52789,85500.35700000013,292235,163680889.0,0.08396668532467211
2010-02-11 10:30:00,25245865016,12560,42551,35424,67317.3910000001,213483,129890524.0,-0.23910193800004012
2010-02-11 10:40:00,32361339710,16100,72443,49033,86506.4961999995,306074,168293333.0,0.25080089832339997
2010-02-11 10:50:00,33969356590,16900,90738,49877,90891.66310000033,301517,178123677.0,0.04944877020988989
2010-02-11 11:00:00,20240912477,11077,5086,31051,54187.52990000005,176081,111309651.0,-0.5172174755774619
2010-02-11 11:10:00,26572478942,14542,18894,40575,71309.48059999994,242426,147349975.0,0.274578479994375
2010-02-11 11:20:00,40602426220,22220,49386,54231,109415.81970000008,559734,227192831.0,0.42812619741569624
2010-02-11 11:30:00,39155211028,21428,65925,55650,105906.4126999988,331124,220928150.0,-0.032599678667936415
2010-02-11 11:40:00,53004256407,29007,115366,67784,144101.31490000154,531344,301674384.0,0.30796082280659187
2010-02-11 11:50:00,29848813335,16335,80319,38413,81320.47569999976,282570,171420313.0,-0.5721187894046129
2010-02-11 12:00:00,22713238430,13560,5181,31465,61926.090900000294,217248,136149565.0,-0.27245624678069924
2010-02-11 12:10:00,59094620340,35280,42711,81491,161673.52139999735,655903,357152591.0,0.9596374100910583
2010-02-11 12:20:00,43758159347,26124,53338,65700,120068.6980999998,570596,266639500.0,-0.2975149386406909
2010-02-11 12:30:00,41145131917,24564,71030,58185,113221.45010000099,419180,252801185.0,-0.05871842680785414
2010-02-11 12:40:00,46230485300,27600,102535,68831,127546.2391999987,515238,286322331.0,0.11913332291093137
2010-02-11 12:50:00,41788338669,24948,111986,57258,115315.1819000003,556127,260735858.0,-0.10080986761147229
2010-02-11 13:00:00,33245748994,21502,7274,51027,91580.96690000109,450783,215798427.0,-0.23044562647845182
2010-02-11 13:10:00,37607494781,24323,27371,51729,103659.6000000006,420810,246018829.0,0.12388898882975025
2010-02-11 13:20:00,37044688873,23959,46006,49017,102504.05939999943,400287,244239617.0,-0.011210052288386063
2010-02-11 13:30:00,64823180475,41925,110463,89746,180164.73599999916,818246,430386046.0,0.563969230653349
2010-02-11 13:40:00,38069799634,24622,85206,50594,105796.73000000125,443212,254791194.0,-0.5323520207758642
2010-02-11 13:50:00,30351318610,19630,81952,43433,84426.54959999975,373900,204538633.0,-0.22563769071824621
2010-02-11 14:00:00,25406666704,17696,4876,35397,70694.43689999993,262746,177482997.0,-0.17751503704647173
2010-02-11 14:10:00,26753380841,18634,18041,36060,74402.10730000035,245891,188180160.0,0.05111738155321783
2010-02-11 14:20:00,39959219468,27832,48649,65386,111384.17720000057,459094,283250286.0,0.4035010161358242
2010-02-11 14:30:00,31095026417,21658,53944,48895,86782.0301000005,492661,222023295.0,-0.24958570776282052
2010-02-11 14:40:00,41808438880,29120,93723,58327,116803.86039999817,416818,300630627.0,0.2970965474821188
2010-02-11 14:50:00,43818459980,30520,118011,65825,122517.64189999983,469140,317066925.0,0.047758913907956856
2010-02-11 15:00:00,31436730004,23460,6169,46711,87896.8382000007,368252,235263611.0,-0.332091201502491
2010-02-11 15:10:00,26793581263,19995,18832,42310,74896.33369999916,295626,201875510.0,-0.1600588935638347
2010-02-11 15:20:00,40341123477,30105,49687,60945,112610.78910000178,463898,306079645.0,0.4078325889955489
2010-02-11 15:30:00,41506935715,30975,70475,61019,115704.3177999993,522362,316858519.0,0.027100423376584182
2010-02-11 15:40:00,55295680461,41265,122739,67222,154142.89860000223,617510,424991122.0,0.28684213272397996
2010-02-11 15:50:00,74531582388,55620,202532,108441,208080.43410000045,1092006,576561641.0,0.3000446221995281
2010-02-11 16:00:00,40200422,32,0,0,112.28,1173,320000.0,-7.524684234843517
2010-02-11 16:10:00,0,0,0,0,0.0,0,0.0,-inf
2010-02-11 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-11 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-11 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-11 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-11 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-11 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-11 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-12 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-12 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-12 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-12 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-12 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-12 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-12 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-12 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-12 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-12 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-12 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-12 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-12 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-12 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-12 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-12 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-12 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-12 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-12 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-12 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-12 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-12 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-12 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-12 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-12 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-12 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-12 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-12 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-12 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-12 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-12 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-12 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-12 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-12 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-12 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-12 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-12 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-12 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-12 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-12 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-12 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-12 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-12 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-12 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-12 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-12 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-12 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-12 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-12 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-12 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-12 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-12 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-12 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-12 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-12 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-12 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-12 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-12 09:30:00,95556407848,42786,165355,134166,260487.33339999948,1168873,444529666.0,inf
2010-02-12 09:40:00,73345673588,32841,162409,93591,201176.25890000022,600470,344744491.0,-0.2583728020785443
2010-02-12 09:50:00,79034033584,35388,217450,107083,217125.79879999423,804057,375732083.0,0.07629546979281354
2010-02-12 10:00:00,63637271192,31660,12555,88692,174803.99680000092,610237,317944192.0,-0.2168115755926349
2010-02-12 10:10:00,59717729852,29710,43442,86629,164775.51100000122,525321,301530829.0,-0.05908131981601238
2010-02-12 10:20:00,39255714036,19530,47910,55905,108247.63400000027,322173,200146905.0,-0.4201624983017815
2010-02-12 10:30:00,52240450988,25990,88484,71541,144621.32239999966,488531,268819941.0,0.2896972468376831
2010-02-12 10:40:00,28120196588,13990,62293,41854,77806.05219999986,250477,146171154.0,-0.6198995367359882
2010-02-12 10:50:00,28482000404,14170,77618,41829,78631.21979999967,259338,149503629.0,0.010549599113507536
2010-02-12 11:00:00,26793582596,14663,5141,42878,73772.0833,246362,147186978.0,-0.06378843407139274
2010-02-12 11:10:00,16843977656,9218,11722,24550,46368.33010000014,158652,93376750.0,-0.4643636997277954
2010-02-12 11:20:00,40863730996,22363,49537,61187,113064.1943999992,349955,228644887.0,0.8913390641977192
2010-02-12 11:30:00,18371593768,10054,30909,30131,50840.22420000013,168594,103661031.0,-0.7992678932195525
2010-02-12 11:40:00,20421815392,11176,44723,28982,56668.23720000025,161411,116261282.0,0.10852600706722623
2010-02-12 11:50:00,17587685500,9625,47687,22621,48758.70329999999,157546,101041321.0,-0.15033015255203394
2010-02-12 12:00:00,40542127604,24204,9658,51911,113079.12059999899,442955,243057711.0,0.8412040452597734
2010-02-12 12:10:00,44119965340,26340,33024,53454,123745.33780000058,392787,266755854.0,0.09013797039572206
2010-02-12 12:20:00,32843746408,19608,39525,51679,92180.05060000061,311172,200084179.0,-0.2944819901774416
