time,date,hour,minute,second,price,volume,daytime,log_return
2010-10-11 01:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 01:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 01:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 01:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 01:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 01:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 01:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 01:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 02:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 03:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 04:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 05:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 06:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 07:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 08:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 09:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 09:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 09:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 09:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 09:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 09:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 09:30:00,15638586558,7002,24838,23857,49199.02270000028,279548,72527657.0,inf
2010-10-11 09:35:00,12321919743,5517,22647,19539,38773.1885000001,99349,57454239.0,-0.23814476975486049
2010-10-11 09:40:00,11738990424,5256,24621,13494,36944.16380000005,85545,55035594.0,-0.048321303385120404
2010-10-11 09:45:00,10452525720,4680,24377,14268,32852.725199999826,80026,49251968.0,-0.11737298594603644
2010-10-11 09:50:00,14914950162,6678,38544,21586,46835.392099999626,248874,70655986.0,0.354604458176276
2010-10-11 09:55:00,12442525809,5571,35326,15249,39068.12329999997,133033,59257849.0,-0.18133228495422055
2010-10-11 10:00:00,13427475348,6680,1437,19671,42184.39109999994,147158,66963371.0,0.07674339985700142
2010-10-11 10:05:00,10251515610,5100,3489,14734,32225.319100000062,88776,51363634.0,-0.2692978224468491
2010-10-11 10:10:00,7618283169,3790,4428,11078,23927.929699999993,70520,38353878.0,-0.29770606768330987
2010-10-11 10:15:00,9769091346,4860,8187,12639,30676.82940000012,110155,49431339.0,0.2484612436177827
2010-10-11 10:20:00,8301717543,4130,9097,9853,26068.69899999992,78517,42219553.0,-0.1627723043646834
2010-10-11 10:25:00,11075657061,5510,14718,16969,34779.368900000154,165050,56588769.0,0.28828904067977706
2010-10-11 10:30:00,7497677103,3730,11747,12877,23550.03520000002,70024,38487577.0,-0.3898970481221437
2010-10-11 10:35:00,10774141896,5360,19897,16731,33828.92900000001,103644,55606431.0,0.3621890088465709
2010-10-11 10:40:00,9668586291,4810,20364,15350,30359.88160000007,83491,50151750.0,-0.1081942713484466
2010-10-11 10:45:00,16965253284,8440,39809,24067,53242.84969999978,130650,88404967.0,0.5617414649875899
2010-10-11 10:50:00,8683636752,4320,22522,14304,27278.74430000011,83075,45466504.0,-0.6687557157819705
2010-10-11 10:55:00,5085555783,2530,14365,6525,15979.898999999996,48509,26743025.0,-0.5347761819395448
2010-10-11 11:00:00,10050505500,5500,805,17520,31594.038499999908,85501,55098020.0,0.6816368278143136
2010-10-11 11:05:00,10573131786,5786,3468,15105,33246.18729999991,91703,58221905.0,0.05097164512588021
2010-10-11 11:10:00,6713737674,3674,3858,10486,21109.723500000095,53124,37136286.0,-0.4542063291411868
2010-10-11 11:15:00,6191111388,3388,5391,11536,19453.03760000003,49579,34430636.0,-0.0817305310390218
2010-10-11 11:20:00,5266464882,2882,5743,8757,16548.6681,38528,29403057.0,-0.16169761143443204
2010-10-11 11:25:00,6472525542,3542,8513,8950,20323.057400000005,68192,36280250.0,0.20545045274713794
2010-10-11 11:30:00,5527778025,3025,8837,8185,17355.44970000008,43490,31141885.0,-0.15784951317132878
2010-10-11 11:35:00,5889596223,3223,10891,8297,18499.53149999998,52597,33327397.0,0.06383884662027116
2010-10-11 11:40:00,3075454683,1683,6345,4471,9666.288600000007,29828,17468971.0,-0.6491009772305796
2010-10-11 11:45:00,3598080969,1969,8299,5014,11309.615800000023,28007,20524914.0,0.15700888940422394
2010-10-11 11:50:00,2552828397,1397,6564,4445,8027.642500000008,21114,14630845.0,-0.34276242130966467
2010-10-11 11:55:00,6633333630,3630,18931,11428,20851.288899999978,57578,38204528.0,0.9545248657767073
2010-10-11 12:00:00,8100707433,4836,1033,11217,25471.217400000056,108611,48474517.0,0.2001333211778496
2010-10-11 12:05:00,5206161849,3108,1791,7870,16364.999500000038,60849,31266970.0,-0.4424042078576879
2010-10-11 12:10:00,7276565982,4344,4343,10387,22876.62110000006,87150,43884687.0,0.33497059901001314
2010-10-11 12:15:00,7598182158,4536,6337,11806,23905.946100000037,76478,46005506.0,0.04401174237899866
2010-10-11 12:20:00,7437374070,4440,8428,12832,23395.53170000003,56137,45255632.0,-0.021582167650787642
2010-10-11 12:25:00,1165858638,696,1563,1612,3665.7526999999973,8476,7117912.0,-1.8535113617158074
2010-10-11 12:30:00,2633232441,1572,4346,3518,8278.244599999987,18805,16158118.0,0.8145972516674952
2010-10-11 12:35:00,7799192268,4656,14293,11535,24536.79829999999,68372,48000835.0,1.0865430210582891
2010-10-11 12:40:00,3276464793,1956,6945,3945,10310.318900000007,25328,20258445.0,-0.8670287334630048
2010-10-11 12:45:00,2773939518,1656,6553,4627,8726.191099999976,21501,17219927.0,-0.16681625415496004
2010-10-11 12:50:00,5206161849,3108,13523,5990,16362.966200000012,48638,32438290.0,0.6286916482783678
2010-10-11 12:55:00,2894545584,1728,8122,3350,9098.131800000003,23774,18095550.0,-0.5869515270654848
2010-10-11 13:00:00,5768990157,3731,580,5613,18120.737499999952,48415,37373613.0,0.6889879049263192
2010-10-11 13:05:00,2050303122,1326,738,3250,6442.170699999997,19890,13337050.0,-1.0341914521296398
2010-10-11 13:10:00,3376969848,2184,1968,5052,10610.942099999982,28769,22041852.0,0.49902019373498996
2010-10-11 13:15:00,2432222331,1573,2065,3522,7642.480099999988,18085,15940022.0,-0.32816357135545704
2010-10-11 13:20:00,4160909277,2691,4619,6150,13069.272499999972,40058,27378050.0,0.5365416933465204
2010-10-11 13:25:00,3718687035,2405,4950,6293,11678.108300000022,30736,24551293.0,-0.11254786059938025
2010-10-11 13:30:00,4020202200,2600,6322,6456,12621.465900000034,44560,26638656.0,0.07768300359459203
2010-10-11 13:35:00,4743838596,3068,8875,7663,14891.663700000056,49920,31575163.0,0.1654025658996023
2010-10-11 13:40:00,2572929408,1664,5459,3737,8078.375699999991,24159,17189637.0,-0.6116107480642031
2010-10-11 13:45:00,3537777936,2288,8358,5386,11104.987600000008,37752,23721186.0,0.3182035156350317
2010-10-11 13:50:00,2974949628,1924,7562,4020,9339.009200000006,27939,20000220.0,-0.1731941754883546
2010-10-11 13:55:00,4422222420,2860,12592,6952,13881.512900000034,35422,29866152.0,0.3963577824545517
2010-10-11 14:00:00,5487576003,3822,674,8927,17228.79390000005,49331,38296327.0,0.21602410039189957
2010-10-11 14:05:00,6251414421,4354,2176,9405,19625.342200000057,58177,43767005.0,0.13023965236940166
2010-10-11 14:10:00,5869495212,4088,3433,8553,18426.53090000004,49503,41231853.0,-0.06303017763997217
2010-10-11 14:15:00,6613232619,4606,5739,10685,20774.678599999934,71109,46644585.0,0.11994334728523375
2010-10-11 14:20:00,5005151739,3486,5442,7464,15723.330099999936,41264,35411664.0,-0.27858926711553217
2010-10-11 14:25:00,15216465327,10598,20742,21208,47835.653900000005,143720,108075408.0,1.1126256559548124
2010-10-11 14:30:00,7276565982,5068,11579,11058,22886.283999999967,54078,51848958.0,-0.7372334797919271
2010-10-11 14:35:00,5487576003,3822,10072,8233,17266.399399999995,40336,39235433.0,-0.2817753974386919
2010-10-11 14:40:00,8181111477,5698,17326,10616,25738.657900000002,96122,58723216.0,0.39923167845841845
2010-10-11 14:45:00,3618181980,2520,8458,5455,11378.682499999983,30552,26051255.0,-0.8162524114619981
2010-10-11 14:50:00,7336869015,5110,18801,10579,23067.474200000055,57712,52990679.0,0.7066819333037759
2010-10-11 14:55:00,7939899345,5530,22529,12876,24965.978599999922,64222,57565776.0,0.07909046004949576
2010-10-11 15:00:00,7256464971,5415,589,9837,22821.820699999964,59370,54218737.0,-0.08979691553541759
2010-10-11 15:05:00,4020202200,3000,1464,6959,12646.869299999958,28212,30153359.0,-0.5903074281495626
2010-10-11 15:10:00,8120808444,6060,4709,12935,25533.79199999995,58894,61083835.0,0.7025930529858053
2010-10-11 15:15:00,5768990157,4305,4884,7708,18134.03600000006,49425,43546108.0,-0.34221213692053987
2010-10-11 15:20:00,6834343740,5100,7647,10949,21473.537200000043,106192,51775649.0,0.16903073469282875
2010-10-11 15:25:00,14673738030,10950,19315,20779,46075.6429999997,178184,111452279.0,0.7634631098299709
2010-10-11 15:30:00,14894849151,11115,23725,17472,46738.7510000001,150424,113539972.0,0.01428914749430027
2010-10-11 15:35:00,13005354117,9705,24576,16984,40819.758999999765,101447,99524584.0,-0.13540735306450682
2010-10-11 15:40:00,12824445018,9570,26582,16252,40243.37420000006,125483,98374452.0,-0.014220879230841595
2010-10-11 15:45:00,12683737941,9465,29591,14802,39849.521399999976,115524,97623902.0,-0.009834979038318847
2010-10-11 15:50:00,22191516144,16560,57255,28187,69782.26090000074,222499,171353687.0,0.5602694405085568
2010-10-11 15:55:00,27196667883,20295,76911,42750,85602.50449999982,294742,210683850.0,0.2043347052622342
2010-10-11 16:00:00,60303033,48,0,0,189.89,460,480000.0,-6.111024862742064
2010-10-11 16:05:00,0,0,0,0,0.0,0,0.0,-inf
2010-10-11 16:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 16:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 16:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 16:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 16:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 16:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 16:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 16:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 16:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 16:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 17:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 18:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 19:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 20:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 21:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 22:55:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:00:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:05:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:10:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:15:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:20:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:25:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:30:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:35:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:40:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:45:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:50:00,0,0,0,0,0.0,0,0.0,
2010-10-11 23:55:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:00:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:05:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:10:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:15:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:20:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:25:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:30:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:35:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:40:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:45:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:50:00,0,0,0,0,0.0,0,0.0,
2010-10-12 00:55:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:00:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:05:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:10:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:15:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:20:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:25:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:30:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:35:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:40:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:45:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:50:00,0,0,0,0,0.0,0,0.0,
2010-10-12 01:55:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:00:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:05:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:10:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:15:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:20:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:25:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:30:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:35:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:40:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:45:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:50:00,0,0,0,0,0.0,0,0.0,
2010-10-12 02:55:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:00:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:05:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:10:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:15:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:20:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:25:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:30:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:35:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:40:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:45:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:50:00,0,0,0,0,0.0,0,0.0,
2010-10-12 03:55:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:00:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:05:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:10:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:15:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:20:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:25:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:30:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:35:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:40:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:45:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:50:00,0,0,0,0,0.0,0,0.0,
2010-10-12 04:55:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:00:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:05:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:10:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:15:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:20:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:25:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:30:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:35:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:40:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:45:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:50:00,0,0,0,0,0.0,0,0.0,
2010-10-12 05:55:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:00:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:05:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:10:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:15:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:20:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:25:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:30:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:35:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:40:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:45:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:50:00,0,0,0,0,0.0,0,0.0,
2010-10-12 06:55:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:00:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:05:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:10:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:15:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:20:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:25:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:30:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:35:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:40:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:45:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:50:00,0,0,0,0,0.0,0,0.0,
2010-10-12 07:55:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:00:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:05:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:10:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:15:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:20:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:25:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:30:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:35:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:40:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:45:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:50:00,0,0,0,0,0.0,0,0.0,
2010-10-12 08:55:00,0,0,0,0,0.0,0,0.0,
2010-10-12 09:00:00,0,0,0,0,0.0,0,0.0,
2010-10-12 09:05:00,0,0,0,0,0.0,0,0.0,
2010-10-12 09:10:00,0,0,0,0,0.0,0,0.0,
2010-10-12 09:15:00,0,0,0,0,0.0,0,0.0,
